"","pvalue","adj_pvalue","weight","weighted_pvalue","group","covariate","fold","log2FoldChange"
"C330018D20Rik",0.70757868426297,0.9739625748414,1.19711958366807,0.591067671029902,"3",237.620637940099,"5",0.0152228838693746
"Cpeb2",0.707505565671036,0.963989546344714,1.25308937264545,0.564609022401485,"4",431.213765651321,"2",-0.014725721301484
"Dcn",0.707745835503647,1,0.818956861175256,0.864204049146112,"3",103.805952472997,"4",0.0117433023522032
"Emc8",0.707747111865896,0.973998401979371,1.19711958366807,0.591208365080208,"5",866.234744049027,"5",-0.0165519263176703
"Ermp1",0.707830560389478,0.967810366166707,1.23465430195121,0.573302631571319,"6",1395.78612069815,"3",0.0163051822749632
"Erp27",0.708185732992346,1,0,1,"1",34.0647753823075,"1",-0.0132516327847281
"Gm43753",0.707664887162843,1,0.315644321625409,1,"2",73.3826968263249,"4",0.0121030552009003
"Gm45698",0.708157805894293,1,0.0478108683984729,1,"1",16.4102002307663,"4",-0.0120618522736084
"Gm9917",0.70835901344487,1,0,1,"1",26.2319351714421,"1",-0.01283734700873
"Lrrc61",0.707378388185085,1,0.771233938138709,0.917203397314525,"3",260.557416830952,"2",0.0152367661169596
"Npas1",0.708350581601789,1,0.445952416851931,1,"1",16.2287873902141,"2",-0.0127033159495323
"Pigyl",0.708092232352137,0.967810366166707,1.23465430195121,0.57351457102858,"4",364.486577290567,"3",0.0156439251565056
"Zfp954",0.707951626608962,0.953473351383491,1.30488914193905,0.542537755779738,"6",1613.70974372024,"2",0.015867205190956
"Zfpl1",0.708234190059783,1,1.0086042133297,0.702192377049163,"5",870.877119827128,"4",0.016453341701714
"3300002I08Rik",0.708675833122715,1,0,1,"1",32.6519220408328,"1",-0.0132265097852215
"C330013E15Rik",0.708930396239274,1,0.445952416851931,1,"2",34.5479264670224,"2",0.013503101568074
"Chmp4c",0.708911956401554,1,0.234654301951207,1,"1",22.1346577733539,"3",0.0114009177770953
"Gm48045",0.70868478832863,1,0.445952416851931,1,"2",38.5473575604885,"2",-0.0128129972268713
"Pltp",0.708965615362821,1,0.771233938138709,0.919261433273844,"3",217.224504759962,"2",0.0127113506776536
"Ppm1f",0.708851648149377,0.961121526152886,1.26618307669144,0.559833456313144,"6",1287.80468444378,"1",-0.0165673543915876
"Vmac",0.708602696248017,0.974544820300279,1.19711958366807,0.591923067599315,"4",429.633690350811,"5",0.0142629837002896
"2810021J22Rik",0.710557535954826,1,1.01654601711375,0.698992002322029,"3",253.574971735969,"1",-0.0139317535777487
"5430427O19Rik",0.710859719358889,0.968294780406425,1.23465430195121,0.57575607863308,"4",420.627638933947,"3",0.0153288792497029
"Carns1",0.710635232831834,0.968243719032389,1.23465430195121,0.575574257270856,"5",924.525541371617,"3",-0.014285395397564
"Cir1",0.709847517641722,1,0.771233938138709,0.920404928438268,"3",246.57903588865,"2",0.0155919691613395
"Dpp9",0.709462579237389,0.988878472130958,1.10018671727803,0.644856521257289,"7",3567.20589180483,"1",-0.016636364960851
"Eln",0.71086552564162,1,0.197119583668066,1,"1",22.1642353794967,"5",-0.0102886722712137
"Fam221b",0.710308257054781,1,0.0478108683984729,1,"1",26.7295795571534,"4",0.0133305944638313
"Fzd4",0.709482736702735,1,0.652932072320505,1,"2",38.335677797787,"5",-0.0110155927578863
"Gm15232",0.710717761110272,1,0.640294358477202,1,"2",59.8984245819101,"1",-0.0139318063134284
"Gm2238",0.709453878936435,1,0.197119583668066,1,"1",27.1733109181367,"5",0.0107478368654242
"Gm43305",0.710024712966869,1,0.818956861175256,0.866986707880971,"3",258.585271381508,"4",-0.0163061883783054
"Gm6733",0.7101841842129,1,0.234654301951207,1,"1",14.8456066033959,"3",0.0127199319060165
"Gm6768",0.710721255831564,1,0,1,"1",14.848547532845,"1",-0.0125995059264372
"Il2rb",0.710646279976666,0.968243719032389,1.23465430195121,0.575583204831979,"8",38885.7209965195,"3",0.0159049609318947
"M6pr",0.709560665829214,0.968044161525048,1.23465430195121,0.574703918908999,"8",6307.88473100158,"3",-0.0158158063647935
"Nelfb",0.710790202142934,0.968044161525048,1.23678722519817,0.57470694041899,"8",5510.64924346049,"2",0.0165833649201251
"Ogfr",0.710576781010725,0.968243719032389,1.23465430195121,0.575526914609014,"7",3445.73799480896,"3",0.0165184268072389
"Pdik1l",0.710394275401402,0.968243719032389,1.23465430195121,0.575379095410527,"4",373.016310844171,"3",-0.014752855184834
"Ppm1j",0.710354152269139,1,1.0086042133297,0.704294254258616,"5",978.540152424122,"4",0.0139763313291649
"Rundc3a",0.709544098582503,1,1.01654601711375,0.697995060368332,"3",160.597838362306,"1",0.0147275069417616
"Stradb",0.710194066156361,0.975600463702186,1.19711958366807,0.593252400048684,"4",625.823235918655,"5",0.015263646619208
"Sypl",0.710522982408154,0.8233799822317,2.20507994169768,0.322220963046413,"4",601.713402344724,"4",0.0152099347936656
"Uprt",0.709338471091227,1,0.617051875941677,1,"2",51.7775593527835,"3",0.0132951141165351
"Zfp119a",0.710041771628365,1,0.771233938138709,0.92065680271018,"3",174.486540795126,"2",0.013834254113108
"Rbms1",0.711133471704099,0.975990474457111,1.19711958366807,0.594037121609131,"8",4511.93906075217,"5",-0.0159615989658779
"Fkbp4",0.711352319337005,0.970078671246731,1.22597926015367,0.5802319357734,"8",11247.1821977505,"4",0.0159813416664732
"Ing4",0.711323253601464,1,1.01654601711375,0.699745256610321,"3",205.62606517976,"1",0.0152213931854476
"Rasgef1b",0.711562038153415,0.907461478997892,1.55009335863902,0.459044633787843,"4",480.392925796169,"1",-0.0136139668268609
"Tcf4",0.711609836570215,1,0.989440068184805,0.719204587980464,"3",207.868910965459,"3",0.0137631651361151
"Cuedc2",0.711882370166452,1,1.0086042133297,0.70580943521574,"5",1110.6652245485,"4",0.0164821751494988
"Gm26767",0.711875902056468,1,1.01654601711375,0.700288909770827,"3",106.753473183028,"1",-0.0127644768965342
"Mlycd",0.711749282707353,0.962700539549631,1.26618307669144,0.56212193624256,"6",1185.79724697685,"1",-0.0164538548510813
"Amn1",0.713069292917524,1,0.771233938138709,0.924582357771289,"3",269.435524406175,"2",0.0154289051560424
"BC005624",0.712495120102676,0.976382165218839,1.19711958366807,0.595174558851953,"7",2326.08707779318,"5",-0.0150464631066853
"Cebpg",0.712093356269223,1,1.0086042133297,0.70601862143565,"5",1016.33233472413,"4",0.0156904370478243
"Cep83os",0.712818464903517,1,0.818956861175256,0.870398062091545,"3",102.841377829055,"4",-0.0142291494723746
"Epas1",0.712080307198155,1,0.771233938138709,0.923300015708185,"3",165.69365020573,"2",-0.012452273047266
"Gm26610",0.713080124942505,1,0.197119583668066,1,"1",16.6628675027784,"5",-0.0124935205480978
"Hpgd",0.713062935704605,1,0.315644321625409,1,"2",54.1121894498055,"4",-0.00760107493232659
"Map3k10",0.712599396507965,0.823914048860273,2.20507994169768,0.323162613306137,"4",298.963192825935,"4",0.01601666097021
"Mapk1ip1l",0.712893444081564,0.965403303925712,1.25308937264545,0.568908698488558,"5",1154.08100260195,"2",0.0164021109530705
"Pex14",0.712943695694584,0.976382165218839,1.19711958366807,0.595549271285054,"4",637.116188426344,"5",0.0163912367870509
"Poldip3",0.712731064232684,0.970570470920998,1.22597926015367,0.581356542804278,"8",6501.73037727315,"4",0.0163485467056303
"Rap2a",0.712826064013901,0.907833155288411,1.55009335863902,0.45986008522723,"4",541.131447886584,"1",0.0154886802383559
"Sinhcaf",0.713000673427279,1,0.771233938138709,0.924493384131967,"3",202.641656066663,"2",0.0157859510325372
"Stk17b",0.712629427526304,0.968749145096603,1.23465430195121,0.577189441935356,"8",41138.3913358206,"3",-0.0164132899341617
"Zcchc4",0.712599171772588,0.976382165218839,1.19711958366807,0.595261477211098,"5",650.217706578813,"5",0.0160673603701359
"Zfp655",0.712829711946691,0.976382165218839,1.19711958366807,0.595454056279429,"6",1805.74015207905,"5",0.0162630948661613
"Twsg1",0.713165128079001,0.965525944308727,1.25308937264545,0.569125509837667,"5",925.366900570723,"2",-0.0160933336514209
"Clpx",0.713453137571765,0.963386837240774,1.26618307669144,0.563467598568789,"6",1859.13706676586,"1",0.0163690526762224
"Sh2b2",0.713425323946187,1,0.234654301951207,1,"1",27.897346408386,"3",-0.00754889552157501
"Gm36266",0.713605456126809,1,0,1,"1",21.3405319986814,"1",-0.0124456423820884
"Qars",0.713667591969,0.949359283611087,1.33491654150395,0.534615887795476,"7",2396.61485370167,"4",-0.0163671621088288
"D630030B08Rik",0.713858625024482,1,0.445952416851931,1,"1",21.2827279871236,"2",-0.011910610795995
"Capn15",0.713955971043607,0.963523779625306,1.26618307669144,0.563864723977507,"6",1284.48354463825,"1",-0.0162687261171523
"Gm43336",0.714188411696102,1,0.640294358477202,1,"2",60.0164938660523,"1",0.0126256945803066
"Tef",0.714172070450486,0.977202464894139,1.19711958366807,0.596575379931725,"6",1468.63465022238,"5",-0.0149397138153984
"4930432K21Rik",0.714471550633411,0.977202464894139,1.19711958366807,0.596825547239161,"3",166.4315613459,"5",0.0137854871296796
"Cxcr3",0.714399434770928,0.969462251560108,1.23465430195121,0.578623047473219,"8",9728.77638541077,"3",0.013551979533721
"Actr3b",0.714790113551126,1,0.640294358477202,1,"2",36.44984985591,"1",-0.0125170805068119
"Spcs3",0.714770653057399,0.96907140039112,1.23678722519817,0.577925320131659,"8",3882.26418654277,"2",0.0162946284983777
"Dhodh",0.714988772381135,0.969521434063168,1.23465430195121,0.579100377531743,"5",1056.45504684696,"3",-0.0163217140448958
"Elovl5",0.714927947237039,0.991846695911264,1.10018671727803,0.649824194392966,"8",6856.0186597757,"1",0.0161153759267136
"Aldh18a1",0.716580447518364,0.977202464894139,1.19711958366807,0.598587189863444,"8",4967.67040274975,"5",0.0160901269412531
"C1qc",0.717315520184957,1,0.989440068184805,0.724971166268737,"3",100.390362896131,"3",-0.00640282900353208
"Chl1",0.715818765322892,1,0.640294358477202,1,"2",46.4513093001734,"1",0.00497006191657408
"Cobll1",0.716638977279985,0.957784809297382,1.30488914193905,0.54919529502335,"6",1192.48186843004,"2",-0.013887533701869
"Cox7c",0.715702500620715,0.957784809297382,1.30488914193905,0.54847762742296,"6",1611.80108751038,"2",0.0162835939765565
"Dhdds",0.715709729941306,0.977202464894139,1.19711958366807,0.597859846004955,"5",877.682061982115,"5",-0.0161973076177008
"Dhx38",0.71792070467058,0.977918014064612,1.19711958366807,0.599706758176,"8",3829.54201134618,"5",0.0157542613472503
"E430018J23Rik",0.71654738521129,1,0.771233938138709,0.929092133757237,"3",157.141881988385,"2",0.0148424275329539
"Fgfr1op",0.717391248257679,0.967683985904503,1.25308937264545,0.572498070702784,"5",915.391110129111,"2",0.0161808064744703
"Fitm2",0.717734193687882,1,0.771233938138709,0.93063097744383,"3",150.892845221737,"2",-0.0137729976130115
"Gm10643",0.716967606674291,1,0.197119583668066,1,"1",21.6917135488749,"5",-0.0123137071159082
"Gm20008",0.71645596376626,0.977202464894139,1.19711958366807,0.598483203800729,"3",174.54497212182,"5",0.0145115188870716
"Gm36989",0.715676639452395,1,0.197119583668066,1,"1",26.369163958063,"5",-0.0121241301612669
"Gm43820",0.717007385628408,1,0.234654301951207,1,"1",17.0096448375029,"3",0.0106886929741925
"Gm49331",0.717734716932633,1,0.652932072320505,1,"2",35.3685811327344,"5",-0.012777494048168
"Hint2",0.716254941136675,0.90894275582126,1.55009335863902,0.46207213078156,"4",512.771395380406,"1",-0.0161623410091432
"Ibtk",0.717479381246451,0.950132908839191,1.33491654150395,0.5374713391731,"7",2780.43748952802,"4",0.0157599899078825
"Krt15",0.717023521521822,1,0.617051875941677,1,"2",74.5625675186484,"3",0.00872342916761764
"Nmnat3",0.716484978664245,1,1.01654601711375,0.704822965809789,"3",278.78672602393,"1",0.0155972356012778
"Nsfl1c",0.717200836118419,0.992394236631767,1.10018671727803,0.651890106338352,"7",2042.6231429036,"1",0.0161484329184459
"Nudt21",0.716118461912058,0.970035608747967,1.23465430195121,0.580015362016985,"4",366.857014930359,"3",0.0158970292754994
"Ovca2",0.716806952284541,1,1.01654601711375,0.70513969876125,"3",152.538211984448,"1",-0.0143417992834209
"Pdcd7",0.717814929152825,0.970570470920998,1.23465430195121,0.581389404320232,"5",1070.57932519034,"3",0.0161004117579887
"Phtf1os",0.716988845091391,1,0.0478108683984729,1,"1",16.9008094070969,"4",0.0120878040968043
"Poc1b",0.715938083531223,1,1.0086042133297,0.709830550050649,"5",713.535463817059,"4",-0.0154312680468124
"Rap2c",0.717643018881506,0.964683389007249,1.26618307669144,0.566776662942552,"6",1262.67739226943,"1",0.0155781552922621
"Rgs19",0.716920277117004,0.992394236631767,1.10018671727803,0.651635095986919,"7",2704.17064859667,"1",0.0158780381814439
"Scfd1",0.717829548517302,0.977918014064612,1.19711958366807,0.599630611937545,"7",2494.99743068117,"5",0.0154981583967682
"Snhg17",0.716902154854824,1,1.0086042133297,0.710786397062648,"5",830.866743194231,"4",-0.015857653071883
"Snora57",0.717206097674022,1,0,1,"1",18.9981267373207,"1",-0.0120745722622747
"Timm44",0.71555226656493,0.964126658117077,1.26618307669144,0.56512543860141,"6",1806.78123773181,"1",-0.0162926897502029
"Tpra1",0.717525419854493,0.970570470920998,1.23465430195121,0.581154918198996,"7",2094.25168451698,"3",-0.0158555314356612
"Trav7-6",0.717467090866309,1,0.315644321625409,1,"2",44.6143430862621,"4",0.0130161910172467
"Tssk6",0.717584910254621,1,0.445952416851931,1,"2",63.1401397592321,"2",-0.013602963484709
"Unc50",0.717910056938037,1,0.991008294653493,0.724423862858842,"6",1629.9424599901,"4",0.0161397695823215
"Usp48",0.717703639307943,0.971807432463961,1.22597926015367,0.585412545411235,"8",7337.39004775988,"4",-0.0159356491744669
"Usp53",0.71585606745299,0.964166630510299,1.26618307669144,0.565365373010305,"5",1101.00904407826,"1",0.0147759912053
"Zfp26",0.716323718973407,0.970078671246731,1.23465430195121,0.580181608601981,"5",954.152706105159,"3",-0.0158521784503254
"Agtpbp1",0.71837453163553,1,1.0086042133297,0.712246213273256,"5",1135.23182930722,"4",-0.0153976667371121
"Mgrn1",0.718162019340993,0.970570470920998,1.23465430195121,0.581670527698346,"6",1498.89860608233,"3",-0.0161094454276086
"Napa",0.718118581539014,0.993125699858641,1.10018671727803,0.652724278762162,"8",7046.6740222908,"1",0.0158960092785428
"Ncbp3",0.71835140733821,1,0.991008294653493,0.724869217759053,"6",1575.16341852619,"4",0.016001532234226
"Phldb3",0.718333103663401,1,0.234654301951207,1,"1",17.9179303128938,"3",-0.0123338962894077
"Tbccd1",0.718354050953359,1,1.0086042133297,0.712225907307942,"5",711.276285823747,"4",0.0144506180343337
"2610005L07Rik",0.719539827488814,1,0.652932072320505,1,"2",80.85770784405,"5",-0.0137793800983541
"Arid3a",0.720036173534201,0.968044161525048,1.25308937264545,0.574608794274669,"4",283.456729637928,"2",-0.0133085363432234
"Atxn7l3",0.719925558684826,1,1.0086042133297,0.713784008801767,"5",1087.40489319349,"4",0.0160063635551245
"Cactin",0.720315014522554,0.950112003893183,1.34136982102505,0.536999568077431,"7",3283.61303374028,"2",0.0151786036413117
"Ccdc114",0.719830109945696,1,0.652932072320505,1,"2",38.7792898560902,"5",0.012663715696671
"Comp",0.718779989750448,1,0.617051875941677,1,"2",57.6934914778603,"3",0.0123605091438747
"Cyld",0.720288359522558,0.971096729370584,1.23465430195121,0.583392742716919,"8",6417.49817051904,"3",0.0159137389906194
"Fibcd1",0.720219934413355,1,0.445952416851931,1,"1",33.6641215499859,"2",-0.0111312670136944
"Gm20712",0.718700084306688,1,0,1,"1",18.8573862911083,"1",-0.0115218298127406
"Gm43808",0.719148847716855,1,0.617051875941677,1,"2",40.3304943797434,"3",0.0127297752996831
"Gpr137",0.719294045969799,1,0.989440068184805,0.726970808135345,"3",234.94974209893,"3",-0.0152055511345152
"Hif1a",0.719288045934599,0.972394908670021,1.22597926015367,0.586704905468335,"8",5821.07573363972,"4",0.0159721275548707
"Ints8",0.720158272469013,0.971096729370584,1.23465430195121,0.583287379577342,"7",2448.32647376077,"3",-0.0157518680342482
"Lst1",0.718652460285013,1,0.652932072320505,1,"2",63.4887835759291,"5",-0.0111954685191221
"Myadm",0.719802690760954,0.971096729370584,1.23465430195121,0.582999378549446,"6",1234.59622462162,"3",-0.0112240052875138
"Ndufs5",0.719570665781306,1,0.771233938138709,0.933012190202512,"3",268.306441361154,"2",0.0152928927207006
"Nepro",0.71924409674554,0.826551567849472,2.20507994169768,0.326175973553049,"4",314.531722625909,"4",-0.0153336758069722
"Nif3l1",0.719945185742566,0.965289416552586,1.26618307669144,0.568594857249079,"6",1303.86423400043,"1",-0.0155939177842538
"Nsun3",0.71985935732768,0.978305570039214,1.19711958366807,0.601326189253354,"4",524.090447520391,"5",-0.0159442002169967
"Osm",0.719376983802806,0.978305570039214,1.19711958366807,0.600923244107811,"4",577.799103872734,"5",-0.011442496458114
"Slc7a8",0.719498376851305,1,0.234654301951207,1,"1",18.0534182977158,"3",0.00875257831931177
"Svbp",0.720291372488559,0.968044161525048,1.25308937264545,0.574812450103159,"5",940.349235568898,"2",0.0158070878105637
"Trav17",0.719135425849844,0.978305570039214,1.19711958366807,0.600721461465326,"3",128.339553670105,"5",0.0131539828996671
"Tufm",0.719983134786722,0.965289416552586,1.26618307669144,0.568624828463237,"5",1126.5031009916,"1",0.0155910841483584
"Unc119",0.718630914212262,0.967810366166707,1.25308937264545,0.573487358443662,"4",610.704469728891,"2",0.0152002462321403
"Ypel2",0.718762855684462,1,0.315644321625409,1,"2",43.442443123864,"4",-0.0121975853496331
"Smim10l1",0.720488638810127,0.968108381875417,1.25308937264545,0.574969874087333,"5",833.255890257006,"2",0.0159547188996277
"Wbp11",0.720460297132897,0.993461982877754,1.10018671727803,0.654852749827216,"8",4432.44031728051,"1",0.0159813851451855
"Myo1d",0.720758090382861,1,0.989440068184805,0.728450477758739,"3",99.5740444194252,"3",-0.0124154108526807
"F5",0.720857439625545,1,0.445952416851931,1,"1",28.2669241249404,"2",-0.00442355240295898
"Flvcr1",0.720930113068759,0.978897579507642,1.19711958366807,0.602220632678795,"5",967.045228733874,"5",-0.0157017537534827
"4933406P04Rik",0.721300868079971,1,0.445952416851931,1,"2",37.8678560946318,"2",-0.012467039750604
"Avl9",0.721321937343717,0.950408243336369,1.34136982102505,0.537750235645301,"7",3319.27010526719,"2",-0.0148439619986154
"Commd8",0.721491976013282,0.950408243336369,1.34136982102505,0.537877000588794,"7",3336.75371672709,"2",0.01592313168075
